2.96E-02;9.40E-03;9.61E-01;2.01E+03
2.95E-02;8.90E-03;9.62E-01;2.01E+03
2.91E-02;8.30E-03;9.63E-01;2.01E+03
2.80E-02;8.15E-03;9.64E-01;2.01E+03
2.69E-02;7.95E-03;9.65E-01;2.01E+03
2.65E-02;7.00E-03;9.67E-01;2.01E+03
2.62E-02;6.20E-03;9.68E-01;2.01E+03
2.50E-02;5.70E-03;9.69E-01;2.01E+03
2.34E-02;5.35E-03;9.71E-01;2.01E+03
2.23E-02;4.70E-03;9.73E-01;2.01E+03
2.17E-02;4.50E-03;9.74E-01;2.01E+03
2.00E-02;4.30E-03;9.76E-01;2.01E+03
1.91E-02;3.95E-03;9.77E-01;2.01E+03
1.81E-02;3.65E-03;9.78E-01;2.01E+03
1.68E-02;3.25E-03;9.80E-01;2.01E+03
1.56E-02;3.15E-03;9.81E-01;2.01E+03
1.50E-02;2.80E-03;9.82E-01;2.01E+03
1.43E-02;2.75E-03;9.83E-01;2.01E+03
1.38E-02;2.60E-03;9.84E-01;2.01E+03
1.26E-02;2.55E-03;9.85E-01;2.01E+03
1.18E-02;2.30E-03;9.86E-01;2.01E+03
3.59E-02;2.05E-03;9.62E-01;2.01E+03
4.07E-02;2.05E-03;9.57E-01;2.01E+03
3.60E-02;1.95E-03;9.62E-01;2.01E+03
3.28E-02;1.90E-03;9.65E-01;2.01E+03
3.08E-02;1.85E-03;9.67E-01;2.01E+03
3.13E-02;1.70E-03;9.67E-01;2.01E+03
3.07E-02;1.65E-03;9.68E-01;2.01E+03
3.14E-02;1.55E-03;9.67E-01;2.01E+03
2.95E-02;1.30E-03;9.69E-01;2.01E+03
2.77E-02;1.20E-03;9.71E-01;2.01E+03
2.72E-02;1.20E-03;9.72E-01;2.01E+03
2.67E-02;1.15E-03;9.72E-01;2.01E+03
2.66E-02;1.05E-03;9.72E-01;2.01E+03
2.63E-02;9.00E-04;9.73E-01;2.01E+03
2.62E-02;9.00E-04;9.73E-01;2.01E+03
2.54E-02;8.50E-04;9.74E-01;2.01E+03
2.53E-02;7.50E-04;9.74E-01;2.01E+03
2.42E-02;7.00E-04;9.75E-01;2.01E+03
2.37E-02;7.00E-04;9.76E-01;2.01E+03
2.41E-02;7.00E-04;9.75E-01;2.01E+03
2.39E-02;7.00E-04;9.75E-01;2.01E+03
2.30E-02;7.00E-04;9.76E-01;2.01E+03
2.25E-02;6.50E-04;9.77E-01;2.01E+03
2.17E-02;6.00E-04;9.78E-01;2.01E+03
2.08E-02;6.00E-04;9.79E-01;2.01E+03
2.00E-02;6.00E-04;9.79E-01;2.01E+03
1.95E-02;5.50E-04;9.80E-01;2.01E+03
1.86E-02;5.50E-04;9.81E-01;2.01E+03
1.80E-02;5.50E-04;9.81E-01;2.01E+03
1.75E-02;5.00E-04;9.82E-01;2.01E+03
1.70E-02;5.00E-04;9.83E-01;2.01E+03
1.64E-02;5.00E-04;9.83E-01;2.01E+03
3.29E-02;5.00E-04;9.67E-01;2.01E+03
4.04E-02;5.00E-04;9.59E-01;2.01E+03
4.10E-02;3.50E-04;9.59E-01;2.01E+03
3.78E-02;3.50E-04;9.62E-01;2.01E+03
3.44E-02;3.50E-04;9.65E-01;2.01E+03
3.11E-02;3.50E-04;9.69E-01;2.01E+03
3.06E-02;3.00E-04;9.69E-01;2.01E+03
2.85E-02;3.00E-04;9.71E-01;2.01E+03
2.67E-02;3.00E-04;9.73E-01;2.01E+03
2.56E-02;3.00E-04;9.74E-01;2.01E+03
2.44E-02;3.00E-04;9.75E-01;2.01E+03
2.31E-02;2.50E-04;9.77E-01;2.01E+03
2.26E-02;2.00E-04;9.77E-01;2.01E+03
2.28E-02;2.00E-04;9.77E-01;2.01E+03
2.28E-02;2.00E-04;9.77E-01;2.01E+03
2.29E-02;2.00E-04;9.77E-01;2.01E+03
2.29E-02;2.00E-04;9.77E-01;2.01E+03
2.35E-02;2.00E-04;9.76E-01;2.01E+03
2.36E-02;1.50E-04;9.76E-01;2.01E+03
2.40E-02;1.50E-04;9.76E-01;2.01E+03
2.24E-02;1.50E-04;9.77E-01;2.01E+03
2.25E-02;1.50E-04;9.77E-01;2.01E+03
2.25E-02;1.50E-04;9.77E-01;2.01E+03
2.20E-02;1.50E-04;9.78E-01;2.01E+03
2.22E-02;1.50E-04;9.78E-01;2.01E+03
2.19E-02;1.50E-04;9.78E-01;2.01E+03
2.11E-02;1.50E-04;9.79E-01;2.01E+03
2.06E-02;1.50E-04;9.79E-01;2.01E+03
1.98E-02;1.50E-04;9.80E-01;2.01E+03
1.96E-02;1.00E-04;9.80E-01;2.01E+03
1.85E-02;5.00E-05;9.81E-01;2.01E+03
1.79E-02;5.00E-05;9.82E-01;2.01E+03
3.03E-02;5.00E-05;9.70E-01;2.01E+03
3.70E-02;5.00E-05;9.63E-01;2.01E+03
3.79E-02;5.00E-05;9.62E-01;2.01E+03
3.66E-02;5.00E-05;9.63E-01;2.01E+03
3.48E-02;5.00E-05;9.65E-01;2.01E+03
3.19E-02;5.00E-05;9.68E-01;2.01E+03
3.02E-02;5.00E-05;9.70E-01;2.01E+03
3.06E-02;5.00E-05;9.69E-01;2.01E+03
2.85E-02;5.00E-05;9.71E-01;2.01E+03
2.62E-02;5.00E-05;9.74E-01;2.01E+03
2.35E-02;5.00E-05;9.77E-01;2.01E+03
2.22E-02;5.00E-05;9.78E-01;2.01E+03
2.24E-02;5.00E-05;9.78E-01;2.01E+03
2.31E-02;5.00E-05;9.77E-01;2.01E+03
2.33E-02;5.00E-05;9.77E-01;2.01E+03
2.18E-02;5.00E-05;9.78E-01;2.01E+03
2.06E-02;5.00E-05;9.79E-01;2.01E+03
2.05E-02;5.00E-05;9.79E-01;2.01E+03
1.98E-02;5.00E-05;9.80E-01;2.01E+03
1.94E-02;5.00E-05;9.81E-01;2.01E+03
2.06E-02;5.00E-05;9.79E-01;2.01E+03
2.11E-02;5.00E-05;9.79E-01;2.01E+03
