9.75E-03;3.09E-02;9.59E-01;2.01E+03
8.95E-03;3.00E-02;9.61E-01;2.01E+03
1.07E-02;2.72E-02;9.62E-01;2.01E+03
9.45E-03;2.57E-02;9.65E-01;2.01E+03
9.10E-03;2.45E-02;9.66E-01;2.01E+03
8.45E-03;2.37E-02;9.68E-01;2.01E+03
8.35E-03;2.28E-02;9.69E-01;2.01E+03
8.25E-03;2.17E-02;9.70E-01;2.01E+03
7.25E-03;2.09E-02;9.72E-01;2.01E+03
6.75E-03;2.06E-02;9.73E-01;2.01E+03
6.55E-03;1.95E-02;9.74E-01;2.01E+03
6.05E-03;1.80E-02;9.76E-01;2.01E+03
5.00E-03;1.68E-02;9.78E-01;2.01E+03
4.75E-03;1.59E-02;9.79E-01;2.01E+03
4.65E-03;1.52E-02;9.80E-01;2.01E+03
4.45E-03;1.46E-02;9.81E-01;2.01E+03
4.30E-03;1.40E-02;9.82E-01;2.01E+03
4.20E-03;1.34E-02;9.82E-01;2.01E+03
6.15E-03;1.39E-02;9.80E-01;2.01E+03
7.10E-03;1.34E-02;9.80E-01;2.01E+03
7.50E-03;1.33E-02;9.79E-01;2.01E+03
7.40E-03;1.29E-02;9.80E-01;2.01E+03
7.45E-03;1.29E-02;9.80E-01;2.01E+03
7.85E-03;1.26E-02;9.80E-01;2.01E+03
7.65E-03;1.20E-02;9.80E-01;2.01E+03
7.90E-03;1.17E-02;9.80E-01;2.01E+03
8.85E-03;1.00E-02;9.81E-01;2.01E+03
9.90E-03;9.35E-03;9.81E-01;2.01E+03
9.35E-03;9.05E-03;9.82E-01;2.01E+03
8.90E-03;8.70E-03;9.82E-01;2.01E+03
9.35E-03;8.40E-03;9.82E-01;2.01E+03
9.00E-03;8.20E-03;9.83E-01;2.01E+03
9.10E-03;8.25E-03;9.83E-01;2.01E+03
8.95E-03;8.25E-03;9.83E-01;2.01E+03
8.60E-03;7.80E-03;9.84E-01;2.01E+03
8.35E-03;7.60E-03;9.84E-01;2.01E+03
7.45E-03;7.35E-03;9.85E-01;2.01E+03
7.85E-03;7.05E-03;9.85E-01;2.01E+03
7.55E-03;6.85E-03;9.86E-01;2.01E+03
7.60E-03;6.50E-03;9.86E-01;2.01E+03
7.40E-03;6.20E-03;9.86E-01;2.01E+03
7.15E-03;5.85E-03;9.87E-01;2.01E+03
7.55E-03;4.40E-03;9.88E-01;2.01E+03
7.70E-03;3.90E-03;9.88E-01;2.01E+03
7.40E-03;3.30E-03;9.89E-01;2.01E+03
7.05E-03;2.95E-03;9.90E-01;2.01E+03
6.35E-03;2.75E-03;9.91E-01;2.01E+03
5.65E-03;2.70E-03;9.92E-01;2.01E+03
5.10E-03;2.50E-03;9.92E-01;2.01E+03
4.95E-03;2.30E-03;9.93E-01;2.01E+03
5.90E-03;1.85E-03;9.92E-01;2.01E+03
6.60E-03;1.55E-03;9.92E-01;2.01E+03
7.35E-03;1.40E-03;9.91E-01;2.01E+03
7.65E-03;1.25E-03;9.91E-01;2.01E+03
7.25E-03;1.25E-03;9.91E-01;2.01E+03
7.60E-03;1.15E-03;9.91E-01;2.01E+03
7.65E-03;1.15E-03;9.91E-01;2.01E+03
7.05E-03;1.15E-03;9.92E-01;2.01E+03
7.25E-03;9.00E-04;9.92E-01;2.01E+03
7.50E-03;7.50E-04;9.92E-01;2.01E+03
7.45E-03;7.50E-04;9.92E-01;2.01E+03
7.20E-03;7.50E-04;9.92E-01;2.01E+03
7.05E-03;7.50E-04;9.92E-01;2.01E+03
7.15E-03;7.50E-04;9.92E-01;2.01E+03
6.90E-03;7.50E-04;9.92E-01;2.01E+03
7.15E-03;7.50E-04;9.92E-01;2.01E+03
7.45E-03;7.50E-04;9.92E-01;2.01E+03
7.45E-03;7.50E-04;9.92E-01;2.01E+03
7.60E-03;6.00E-04;9.92E-01;2.01E+03
7.95E-03;6.00E-04;9.91E-01;2.01E+03
7.85E-03;6.00E-04;9.92E-01;2.01E+03
7.95E-03;6.00E-04;9.91E-01;2.01E+03
7.85E-03;5.50E-04;9.92E-01;2.01E+03
7.65E-03;4.50E-04;9.92E-01;2.01E+03
7.70E-03;4.00E-04;9.92E-01;2.01E+03
6.35E-03;4.00E-04;9.93E-01;2.01E+03
6.60E-03;4.00E-04;9.93E-01;2.01E+03
6.30E-03;4.00E-04;9.93E-01;2.01E+03
6.10E-03;3.50E-04;9.94E-01;2.01E+03
6.30E-03;3.50E-04;9.93E-01;2.01E+03
6.15E-03;3.00E-04;9.94E-01;2.01E+03
5.55E-03;3.00E-04;9.94E-01;2.01E+03
7.50E-03;3.00E-04;9.92E-01;2.01E+03
8.15E-03;3.00E-04;9.92E-01;2.01E+03
7.55E-03;2.50E-04;9.92E-01;2.01E+03
7.65E-03;2.50E-04;9.92E-01;2.01E+03
7.60E-03;2.50E-04;9.92E-01;2.01E+03
6.45E-03;2.50E-04;9.93E-01;2.01E+03
5.30E-03;2.00E-04;9.94E-01;2.01E+03
5.80E-03;1.50E-04;9.94E-01;2.01E+03
6.10E-03;1.50E-04;9.94E-01;2.01E+03
6.15E-03;1.50E-04;9.94E-01;2.01E+03
6.40E-03;1.50E-04;9.93E-01;2.01E+03
6.50E-03;1.50E-04;9.93E-01;2.01E+03
6.50E-03;1.50E-04;9.93E-01;2.01E+03
6.55E-03;1.50E-04;9.93E-01;2.01E+03
6.50E-03;1.50E-04;9.93E-01;2.01E+03
6.40E-03;1.50E-04;9.93E-01;2.01E+03
6.00E-03;1.00E-04;9.94E-01;2.01E+03
6.10E-03;1.00E-04;9.94E-01;2.01E+03
6.50E-03;5.00E-05;9.93E-01;2.01E+03
6.65E-03;5.00E-05;9.93E-01;2.01E+03
6.35E-03;5.00E-05;9.94E-01;2.01E+03
6.70E-03;5.00E-05;9.93E-01;2.01E+03
