1.50E-02;6.00E-03;9.79E-01;2.01E+03
1.20E-02;5.00E-03;9.83E-01;2.01E+03
1.20E-02;5.00E-03;9.83E-01;2.01E+03
1.30E-02;5.00E-03;9.82E-01;2.01E+03
1.30E-02;5.00E-03;9.82E-01;2.01E+03
2.50E-02;4.00E-03;9.71E-01;2.01E+03
2.80E-02;4.00E-03;9.68E-01;2.01E+03
2.50E-02;4.00E-03;9.71E-01;2.01E+03
2.30E-02;4.00E-03;9.73E-01;2.01E+03
1.80E-02;4.00E-03;9.78E-01;2.01E+03
1.90E-02;4.00E-03;9.77E-01;2.01E+03
2.90E-02;4.00E-03;9.67E-01;2.01E+03
3.20E-02;4.00E-03;9.64E-01;2.01E+03
3.00E-02;4.00E-03;9.66E-01;2.01E+03
2.90E-02;4.00E-03;9.67E-01;2.01E+03
2.60E-02;4.00E-03;9.70E-01;2.01E+03
2.80E-02;2.00E-03;9.70E-01;2.01E+03
3.10E-02;2.00E-03;9.67E-01;2.01E+03
2.80E-02;2.00E-03;9.70E-01;2.01E+03
2.80E-02;2.00E-03;9.70E-01;2.01E+03
3.20E-02;2.00E-03;9.66E-01;2.01E+03
3.30E-02;1.00E-03;9.66E-01;2.01E+03
3.20E-02;1.00E-03;9.67E-01;2.01E+03
3.20E-02;1.00E-03;9.67E-01;2.01E+03
2.90E-02;1.00E-03;9.70E-01;2.01E+03
3.30E-02;1.00E-03;9.66E-01;2.01E+03
3.10E-02;1.00E-03;9.68E-01;2.01E+03
2.80E-02;1.00E-03;9.71E-01;2.01E+03
2.40E-02;1.00E-03;9.75E-01;2.01E+03
2.30E-02;1.00E-03;9.76E-01;2.01E+03
2.00E-02;1.00E-03;9.79E-01;2.01E+03
1.80E-02;1.00E-03;9.81E-01;2.01E+03
1.50E-02;1.00E-03;9.84E-01;2.01E+03
1.60E-02;1.00E-03;9.83E-01;2.01E+03
1.70E-02;1.00E-03;9.82E-01;2.01E+03
1.80E-02;1.00E-03;9.81E-01;2.01E+03
1.50E-02;1.00E-03;9.84E-01;2.01E+03
2.60E-02;1.00E-03;9.73E-01;2.01E+03
2.90E-02;1.00E-03;9.70E-01;2.01E+03
3.30E-02;1.00E-03;9.66E-01;2.01E+03
2.30E-02;1.00E-03;9.76E-01;2.01E+03
2.50E-02;1.00E-03;9.74E-01;2.01E+03
2.20E-02;1.00E-03;9.77E-01;2.01E+03
1.90E-02;1.00E-03;9.80E-01;2.01E+03
2.60E-02;1.00E-03;9.73E-01;2.01E+03
2.30E-02;1.00E-03;9.76E-01;2.01E+03
2.60E-02;1.00E-03;9.73E-01;2.01E+03
2.70E-02;1.00E-03;9.72E-01;2.01E+03
2.30E-02;1.00E-03;9.76E-01;2.01E+03
2.10E-02;1.00E-03;9.78E-01;2.01E+03
2.40E-02;1.00E-03;9.75E-01;2.01E+03
2.40E-02;1.00E-03;9.75E-01;2.01E+03
2.20E-02;1.00E-03;9.77E-01;2.01E+03
2.10E-02;0.00E+00;9.79E-01;2.01E+03
2.40E-02;0.00E+00;9.76E-01;2.01E+03
2.70E-02;0.00E+00;9.73E-01;2.01E+03
2.50E-02;0.00E+00;9.75E-01;2.01E+03
2.70E-02;0.00E+00;9.73E-01;2.01E+03
2.90E-02;0.00E+00;9.71E-01;2.01E+03
3.10E-02;0.00E+00;9.69E-01;2.01E+03
2.90E-02;0.00E+00;9.71E-01;2.01E+03
2.60E-02;0.00E+00;9.74E-01;2.01E+03
2.90E-02;0.00E+00;9.71E-01;2.01E+03
2.80E-02;0.00E+00;9.72E-01;2.01E+03
2.80E-02;0.00E+00;9.72E-01;2.01E+03
2.50E-02;0.00E+00;9.75E-01;2.01E+03
2.20E-02;0.00E+00;9.78E-01;2.01E+03
1.70E-02;0.00E+00;9.83E-01;2.01E+03
1.90E-02;0.00E+00;9.81E-01;2.01E+03
2.60E-02;0.00E+00;9.74E-01;2.01E+03
3.40E-02;0.00E+00;9.66E-01;2.01E+03
3.50E-02;0.00E+00;9.65E-01;2.01E+03
3.80E-02;0.00E+00;9.62E-01;2.01E+03
3.50E-02;0.00E+00;9.65E-01;2.01E+03
3.60E-02;0.00E+00;9.64E-01;2.01E+03
3.40E-02;0.00E+00;9.66E-01;2.01E+03
3.00E-02;0.00E+00;9.70E-01;2.01E+03
3.30E-02;0.00E+00;9.67E-01;2.01E+03
3.30E-02;0.00E+00;9.67E-01;2.01E+03
2.80E-02;0.00E+00;9.72E-01;2.01E+03
2.90E-02;0.00E+00;9.71E-01;2.01E+03
2.70E-02;0.00E+00;9.73E-01;2.01E+03
2.90E-02;0.00E+00;9.71E-01;2.01E+03
3.10E-02;0.00E+00;9.69E-01;2.01E+03
2.80E-02;0.00E+00;9.72E-01;2.01E+03
2.80E-02;0.00E+00;9.72E-01;2.01E+03
2.60E-02;0.00E+00;9.74E-01;2.01E+03
2.60E-02;0.00E+00;9.74E-01;2.01E+03
2.50E-02;0.00E+00;9.75E-01;2.01E+03
2.30E-02;0.00E+00;9.77E-01;2.01E+03
2.30E-02;0.00E+00;9.77E-01;2.01E+03
