3.35E-03;1.00E-04;9.97E-01;2.01E+03
2.80E-03;1.00E-04;9.97E-01;2.01E+03
3.20E-03;1.00E-04;9.97E-01;2.01E+03
2.55E-03;1.00E-04;9.97E-01;2.01E+03
2.50E-03;1.00E-04;9.97E-01;2.01E+03
2.20E-03;1.00E-04;9.98E-01;2.01E+03
2.00E-03;1.00E-04;9.98E-01;2.01E+03
1.75E-03;1.00E-04;9.98E-01;2.01E+03
1.65E-03;1.00E-04;9.98E-01;2.01E+03
1.40E-03;1.00E-04;9.99E-01;2.01E+03
1.45E-03;1.00E-04;9.98E-01;2.01E+03
1.70E-03;1.00E-04;9.98E-01;2.01E+03
1.90E-03;1.00E-04;9.98E-01;2.01E+03
1.80E-03;1.00E-04;9.98E-01;2.01E+03
2.25E-03;1.00E-04;9.98E-01;2.01E+03
2.15E-03;1.00E-04;9.98E-01;2.01E+03
