5.91E-02;6.55E-03;9.34E-01;2.01E+03
5.51E-02;6.30E-03;9.39E-01;2.01E+03
5.29E-02;5.75E-03;9.41E-01;2.01E+03
5.06E-02;5.20E-03;9.44E-01;2.01E+03
4.84E-02;4.60E-03;9.47E-01;2.01E+03
4.62E-02;4.25E-03;9.50E-01;2.01E+03
4.31E-02;4.05E-03;9.53E-01;2.01E+03
4.24E-02;3.50E-03;9.54E-01;2.01E+03
3.86E-02;3.30E-03;9.58E-01;2.01E+03
3.62E-02;3.15E-03;9.61E-01;2.01E+03
3.34E-02;3.00E-03;9.64E-01;2.01E+03
3.04E-02;2.90E-03;9.67E-01;2.01E+03
4.11E-02;2.75E-03;9.56E-01;2.01E+03
4.58E-02;2.70E-03;9.51E-01;2.01E+03
4.79E-02;2.40E-03;9.50E-01;2.01E+03
5.05E-02;2.20E-03;9.47E-01;2.01E+03
5.25E-02;2.10E-03;9.45E-01;2.01E+03
5.33E-02;1.95E-03;9.45E-01;2.01E+03
5.63E-02;1.70E-03;9.42E-01;2.01E+03
5.83E-02;1.50E-03;9.40E-01;2.01E+03
5.88E-02;1.30E-03;9.40E-01;2.01E+03
5.83E-02;1.20E-03;9.40E-01;2.01E+03
5.82E-02;1.10E-03;9.41E-01;2.01E+03
5.89E-02;1.10E-03;9.40E-01;2.01E+03
6.01E-02;1.05E-03;9.39E-01;2.01E+03
6.09E-02;1.05E-03;9.38E-01;2.01E+03
6.08E-02;9.00E-04;9.38E-01;2.01E+03
6.23E-02;7.50E-04;9.37E-01;2.01E+03
6.26E-02;7.00E-04;9.37E-01;2.01E+03
6.14E-02;7.00E-04;9.38E-01;2.01E+03
6.09E-02;7.00E-04;9.38E-01;2.01E+03
5.96E-02;6.50E-04;9.40E-01;2.01E+03
5.86E-02;6.50E-04;9.41E-01;2.01E+03
5.77E-02;6.00E-04;9.42E-01;2.01E+03
5.48E-02;6.00E-04;9.45E-01;2.01E+03
5.28E-02;6.00E-04;9.47E-01;2.01E+03
5.15E-02;6.00E-04;9.48E-01;2.01E+03
5.00E-02;6.00E-04;9.49E-01;2.01E+03
4.86E-02;5.50E-04;9.51E-01;2.01E+03
4.62E-02;5.50E-04;9.53E-01;2.01E+03
4.48E-02;4.50E-04;9.55E-01;2.01E+03
4.44E-02;4.50E-04;9.55E-01;2.01E+03
4.36E-02;4.00E-04;9.56E-01;2.01E+03
4.23E-02;4.00E-04;9.57E-01;2.01E+03
4.82E-02;3.50E-04;9.51E-01;2.01E+03
5.00E-02;3.50E-04;9.50E-01;2.01E+03
5.09E-02;3.00E-04;9.49E-01;2.01E+03
4.95E-02;3.00E-04;9.50E-01;2.01E+03
4.94E-02;3.00E-04;9.50E-01;2.01E+03
4.94E-02;2.00E-04;9.50E-01;2.01E+03
4.97E-02;2.00E-04;9.50E-01;2.01E+03
5.04E-02;2.00E-04;9.49E-01;2.01E+03
5.22E-02;2.00E-04;9.48E-01;2.01E+03
5.33E-02;2.00E-04;9.47E-01;2.01E+03
5.23E-02;2.00E-04;9.48E-01;2.01E+03
5.37E-02;2.00E-04;9.46E-01;2.01E+03
5.44E-02;2.00E-04;9.45E-01;2.01E+03
5.49E-02;2.00E-04;9.45E-01;2.01E+03
5.63E-02;2.00E-04;9.44E-01;2.01E+03
5.64E-02;1.50E-04;9.43E-01;2.01E+03
5.74E-02;1.50E-04;9.42E-01;2.01E+03
5.81E-02;1.50E-04;9.42E-01;2.01E+03
5.63E-02;1.50E-04;9.43E-01;2.01E+03
5.72E-02;1.50E-04;9.43E-01;2.01E+03
5.74E-02;1.50E-04;9.42E-01;2.01E+03
5.67E-02;1.50E-04;9.43E-01;2.01E+03
5.70E-02;1.50E-04;9.43E-01;2.01E+03
5.58E-02;1.50E-04;9.44E-01;2.01E+03
5.43E-02;1.50E-04;9.46E-01;2.01E+03
5.28E-02;1.50E-04;9.47E-01;2.01E+03
5.02E-02;1.50E-04;9.50E-01;2.01E+03
4.88E-02;1.50E-04;9.51E-01;2.01E+03
4.87E-02;1.50E-04;9.51E-01;2.01E+03
4.73E-02;1.50E-04;9.53E-01;2.01E+03
4.64E-02;1.50E-04;9.54E-01;2.01E+03
4.53E-02;1.50E-04;9.55E-01;2.01E+03
5.01E-02;1.50E-04;9.50E-01;2.01E+03
5.18E-02;1.50E-04;9.48E-01;2.01E+03
5.12E-02;1.50E-04;9.49E-01;2.01E+03
5.10E-02;1.00E-04;9.49E-01;2.01E+03
5.10E-02;1.00E-04;9.49E-01;2.01E+03
5.04E-02;1.00E-04;9.49E-01;2.01E+03
5.03E-02;1.00E-04;9.50E-01;2.01E+03
5.10E-02;1.00E-04;9.49E-01;2.01E+03
4.97E-02;1.00E-04;9.50E-01;2.01E+03
4.95E-02;1.00E-04;9.50E-01;2.01E+03
5.02E-02;1.00E-04;9.50E-01;2.01E+03
4.93E-02;5.00E-05;9.51E-01;2.01E+03
4.95E-02;5.00E-05;9.50E-01;2.01E+03
4.91E-02;5.00E-05;9.51E-01;2.01E+03
4.85E-02;5.00E-05;9.52E-01;2.01E+03
4.88E-02;5.00E-05;9.51E-01;2.01E+03
4.95E-02;5.00E-05;9.50E-01;2.01E+03
5.06E-02;5.00E-05;9.49E-01;2.01E+03
5.25E-02;5.00E-05;9.47E-01;2.01E+03
5.19E-02;5.00E-05;9.48E-01;2.01E+03
5.23E-02;5.00E-05;9.48E-01;2.01E+03
5.16E-02;5.00E-05;9.48E-01;2.01E+03
