2.28E-02;2.22E-02;9.55E-01;2.01E+03
2.20E-02;2.07E-02;9.57E-01;2.01E+03
2.12E-02;1.95E-02;9.59E-01;2.01E+03
2.07E-02;1.82E-02;9.61E-01;2.01E+03
2.07E-02;1.72E-02;9.62E-01;2.01E+03
2.01E-02;1.64E-02;9.64E-01;2.01E+03
1.94E-02;1.53E-02;9.65E-01;2.01E+03
1.92E-02;1.43E-02;9.67E-01;2.01E+03
1.80E-02;1.33E-02;9.69E-01;2.01E+03
1.70E-02;1.25E-02;9.71E-01;2.01E+03
1.66E-02;1.19E-02;9.72E-01;2.01E+03
1.57E-02;1.11E-02;9.73E-01;2.01E+03
1.49E-02;1.05E-02;9.75E-01;2.01E+03
1.38E-02;9.80E-03;9.76E-01;2.01E+03
1.25E-02;9.25E-03;9.78E-01;2.01E+03
1.19E-02;8.50E-03;9.80E-01;2.01E+03
1.08E-02;8.05E-03;9.81E-01;2.01E+03
1.02E-02;7.65E-03;9.82E-01;2.01E+03
9.20E-03;7.00E-03;9.84E-01;2.01E+03
9.20E-03;6.60E-03;9.84E-01;2.01E+03
8.80E-03;6.05E-03;9.85E-01;2.01E+03
2.26E-02;5.55E-03;9.72E-01;2.01E+03
2.79E-02;5.20E-03;9.67E-01;2.01E+03
2.81E-02;4.80E-03;9.67E-01;2.01E+03
2.61E-02;4.50E-03;9.69E-01;2.01E+03
2.54E-02;4.35E-03;9.70E-01;2.01E+03
2.41E-02;4.25E-03;9.72E-01;2.01E+03
2.39E-02;4.10E-03;9.72E-01;2.01E+03
2.31E-02;3.90E-03;9.73E-01;2.01E+03
2.18E-02;3.60E-03;9.75E-01;2.01E+03
2.06E-02;3.45E-03;9.76E-01;2.01E+03
2.07E-02;3.15E-03;9.76E-01;2.01E+03
2.09E-02;2.80E-03;9.76E-01;2.01E+03
2.05E-02;2.60E-03;9.77E-01;2.01E+03
2.08E-02;2.35E-03;9.77E-01;2.01E+03
1.97E-02;2.20E-03;9.78E-01;2.01E+03
1.95E-02;2.10E-03;9.78E-01;2.01E+03
1.89E-02;1.90E-03;9.79E-01;2.01E+03
1.90E-02;1.85E-03;9.79E-01;2.01E+03
1.88E-02;1.60E-03;9.80E-01;2.01E+03
1.81E-02;1.50E-03;9.80E-01;2.01E+03
1.85E-02;1.45E-03;9.80E-01;2.01E+03
1.80E-02;1.20E-03;9.81E-01;2.01E+03
1.74E-02;1.10E-03;9.81E-01;2.01E+03
1.69E-02;1.00E-03;9.82E-01;2.01E+03
1.63E-02;9.50E-04;9.83E-01;2.01E+03
1.58E-02;9.50E-04;9.83E-01;2.01E+03
1.58E-02;9.00E-04;9.83E-01;2.01E+03
1.56E-02;8.00E-04;9.84E-01;2.01E+03
1.49E-02;7.50E-04;9.84E-01;2.01E+03
1.43E-02;7.00E-04;9.85E-01;2.01E+03
1.31E-02;6.50E-04;9.86E-01;2.01E+03
1.22E-02;5.50E-04;9.87E-01;2.01E+03
2.23E-02;5.50E-04;9.77E-01;2.01E+03
2.68E-02;5.50E-04;9.73E-01;2.01E+03
2.86E-02;5.50E-04;9.71E-01;2.01E+03
2.88E-02;5.00E-04;9.71E-01;2.01E+03
2.64E-02;5.00E-04;9.73E-01;2.01E+03
2.49E-02;4.50E-04;9.75E-01;2.01E+03
2.36E-02;4.50E-04;9.76E-01;2.01E+03
2.38E-02;4.50E-04;9.76E-01;2.01E+03
2.20E-02;4.50E-04;9.78E-01;2.01E+03
2.06E-02;4.00E-04;9.79E-01;2.01E+03
1.98E-02;4.00E-04;9.80E-01;2.01E+03
1.89E-02;4.00E-04;9.81E-01;2.01E+03
1.91E-02;4.00E-04;9.81E-01;2.01E+03
1.84E-02;4.00E-04;9.81E-01;2.01E+03
1.89E-02;4.00E-04;9.81E-01;2.01E+03
1.86E-02;4.00E-04;9.81E-01;2.01E+03
1.81E-02;4.00E-04;9.82E-01;2.01E+03
1.75E-02;3.50E-04;9.82E-01;2.01E+03
1.75E-02;3.50E-04;9.82E-01;2.01E+03
1.75E-02;3.50E-04;9.82E-01;2.01E+03
1.69E-02;2.50E-04;9.83E-01;2.01E+03
1.70E-02;2.50E-04;9.83E-01;2.01E+03
1.70E-02;2.00E-04;9.83E-01;2.01E+03
1.70E-02;2.00E-04;9.83E-01;2.01E+03
1.69E-02;1.50E-04;9.83E-01;2.01E+03
1.64E-02;1.50E-04;9.83E-01;2.01E+03
1.67E-02;1.00E-04;9.83E-01;2.01E+03
1.53E-02;1.00E-04;9.85E-01;2.01E+03
1.46E-02;1.00E-04;9.85E-01;2.01E+03
1.47E-02;1.00E-04;9.85E-01;2.01E+03
1.47E-02;1.00E-04;9.85E-01;2.01E+03
1.45E-02;1.00E-04;9.85E-01;2.01E+03
2.25E-02;1.00E-04;9.77E-01;2.01E+03
2.67E-02;1.00E-04;9.73E-01;2.01E+03
2.69E-02;1.00E-04;9.73E-01;2.01E+03
2.70E-02;1.00E-04;9.73E-01;2.01E+03
2.66E-02;1.00E-04;9.73E-01;2.01E+03
2.48E-02;1.00E-04;9.75E-01;2.01E+03
2.35E-02;1.00E-04;9.76E-01;2.01E+03
2.26E-02;5.00E-05;9.77E-01;2.01E+03
2.26E-02;5.00E-05;9.77E-01;2.01E+03
2.14E-02;5.00E-05;9.79E-01;2.01E+03
1.98E-02;5.00E-05;9.80E-01;2.01E+03
1.95E-02;5.00E-05;9.81E-01;2.01E+03
1.80E-02;5.00E-05;9.82E-01;2.01E+03
1.74E-02;5.00E-05;9.83E-01;2.01E+03
1.74E-02;5.00E-05;9.83E-01;2.01E+03
1.75E-02;5.00E-05;9.82E-01;2.01E+03
1.65E-02;0.00E+00;9.83E-01;2.01E+03
1.69E-02;0.00E+00;9.83E-01;2.01E+03
1.64E-02;0.00E+00;9.84E-01;2.01E+03
1.62E-02;0.00E+00;9.84E-01;2.01E+03
1.64E-02;0.00E+00;9.84E-01;2.01E+03
1.65E-02;0.00E+00;9.84E-01;2.01E+03
