4.40E-03;6.00E-04;9.95E-01;2.01E+03
6.15E-03;5.50E-04;9.93E-01;2.01E+03
6.70E-03;5.00E-04;9.93E-01;2.01E+03
7.55E-03;4.50E-04;9.92E-01;2.01E+03
7.80E-03;4.50E-04;9.92E-01;2.01E+03
8.10E-03;4.00E-04;9.91E-01;2.01E+03
7.40E-03;3.50E-04;9.92E-01;2.01E+03
7.00E-03;3.50E-04;9.93E-01;2.01E+03
6.80E-03;2.50E-04;9.93E-01;2.01E+03
7.35E-03;2.00E-04;9.92E-01;2.01E+03
8.35E-03;2.00E-04;9.91E-01;2.01E+03
8.40E-03;2.00E-04;9.91E-01;2.01E+03
7.75E-03;2.00E-04;9.92E-01;2.01E+03
7.20E-03;2.00E-04;9.93E-01;2.01E+03
6.95E-03;2.00E-04;9.93E-01;2.01E+03
7.20E-03;2.00E-04;9.93E-01;2.01E+03
7.00E-03;2.00E-04;9.93E-01;2.01E+03
6.45E-03;2.00E-04;9.93E-01;2.01E+03
6.60E-03;1.50E-04;9.93E-01;2.01E+03
6.95E-03;1.50E-04;9.93E-01;2.01E+03
6.95E-03;1.00E-04;9.93E-01;2.01E+03
6.70E-03;1.00E-04;9.93E-01;2.01E+03
6.35E-03;1.00E-04;9.94E-01;2.01E+03
5.95E-03;1.00E-04;9.94E-01;2.01E+03
6.15E-03;1.00E-04;9.94E-01;2.01E+03
5.50E-03;1.00E-04;9.94E-01;2.01E+03
5.85E-03;5.00E-05;9.94E-01;2.01E+03
5.95E-03;5.00E-05;9.94E-01;2.01E+03
5.75E-03;5.00E-05;9.94E-01;2.01E+03
5.35E-03;5.00E-05;9.95E-01;2.01E+03
5.15E-03;5.00E-05;9.95E-01;2.01E+03
4.85E-03;5.00E-05;9.95E-01;2.01E+03
4.85E-03;5.00E-05;9.95E-01;2.01E+03
5.70E-03;5.00E-05;9.94E-01;2.01E+03
6.25E-03;5.00E-05;9.94E-01;2.01E+03
5.65E-03;5.00E-05;9.94E-01;2.01E+03
6.05E-03;5.00E-05;9.94E-01;2.01E+03
5.95E-03;5.00E-05;9.94E-01;2.01E+03
6.80E-03;5.00E-05;9.93E-01;2.01E+03
6.80E-03;5.00E-05;9.93E-01;2.01E+03
6.60E-03;5.00E-05;9.93E-01;2.01E+03
6.00E-03;5.00E-05;9.94E-01;2.01E+03
5.60E-03;5.00E-05;9.94E-01;2.01E+03
6.05E-03;5.00E-05;9.94E-01;2.01E+03
5.85E-03;5.00E-05;9.94E-01;2.01E+03
6.20E-03;5.00E-05;9.94E-01;2.01E+03
6.15E-03;5.00E-05;9.94E-01;2.01E+03
6.45E-03;5.00E-05;9.93E-01;2.01E+03
6.60E-03;5.00E-05;9.93E-01;2.01E+03
6.45E-03;5.00E-05;9.94E-01;2.01E+03
6.05E-03;5.00E-05;9.94E-01;2.01E+03
6.60E-03;5.00E-05;9.93E-01;2.01E+03
6.70E-03;5.00E-05;9.93E-01;2.01E+03
6.55E-03;5.00E-05;9.93E-01;2.01E+03
6.50E-03;5.00E-05;9.93E-01;2.01E+03
